4.73999999999994,-83.697417135165
4.74999999999994,-83.6974171344003
4.75999999999994,-83.6974171336489
4.76999999999994,-83.6974171329128
4.77999999999994,-83.6974171321917
4.78999999999994,-83.6974171314848
4.79999999999994,-83.6974171307919
4.80999999999994,-83.6974171301136
4.81999999999994,-83.697417129451
4.82999999999994,-83.6974171288036
4.83999999999994,-83.6974171281709
4.84999999999994,-83.6974171275523
4.85999999999994,-83.6974171269486
4.86999999999994,-83.6974171263607
4.87999999999994,-83.6974171257881
4.88999999999994,-83.6974171252302
4.89999999999994,-83.6974171246866
4.90999999999994,-83.697417124158
4.91999999999994,-83.6974171236454
4.92999999999994,-83.6974171231483
4.93999999999994,-83.6974171226662
4.94999999999994,-83.6974171221985
4.95999999999994,-83.6974171217459
4.96999999999994,-83.6974171213097
4.97999999999994,-83.6974171208892
4.98999999999994,-83.6974171204839
4.99999999999994,-83.6974171200933
5.00999999999994,-83.6974171197181
5.01999999999994,-83.6974171193595
5.02999999999994,-83.6974171190171
5.03999999999994,-83.6974171186901
5.04999999999993,-83.6974171183782
5.05999999999993,-83.6974171180818
5.06999999999993,-83.6974171178023
5.07999999999993,-83.6974171175388
5.08999999999993,-83.6974171172902
5.09999999999993,-83.6974171170566
5.10999999999993,-83.6974171168389
5.11999999999993,-83.6974171166383
5.12999999999993,-83.6974171164542
5.13999999999993,-83.697417116286
5.14999999999993,-83.6974171161332
5.15999999999993,-83.6974171159964
5.16999999999993,-83.6974171158772
5.17999999999993,-83.6974171157748
5.18999999999993,-83.6974171156886
5.19999999999993,-83.697417115618
5.20999999999993,-83.6974171155638
5.21999999999993,-83.6974171155271
5.22999999999993,-83.6974171155075
5.23999999999993,-83.6974171155041
5.24999999999993,-83.6974171155165
5.25999999999993,-83.6974171155454
5.26999999999993,-83.6974171155924
5.27999999999993,-83.6974171156567
5.28999999999993,-83.6974171157377
5.29999999999993,-83.6974171158347
5.30999999999993,-83.6974171159486
5.31999999999993,-83.6974171160807
5.32999999999993,-83.6974171162302
5.33999999999993,-83.6974171163965
5.34999999999993,-83.697417116579
5.35999999999993,-83.6974171167786
5.36999999999993,-83.6974171169969
5.37999999999993,-83.697417117233
5.38999999999993,-83.6974171174863
5.39999999999993,-83.6974171177562
5.40999999999993,-83.6974171180436
5.41999999999993,-83.6974171183498
5.42999999999993,-83.6974171186747
5.43999999999993,-83.697417119017
5.44999999999993,-83.6974171193763
5.45999999999993,-83.6974171197533
5.46999999999993,-83.6974171201494
5.47999999999993,-83.6974171205639
5.48999999999993,-83.697417120996
5.49999999999993,-83.6974171214452
5.50999999999993,-83.6974171219123
5.51999999999992,-83.6974171223993
5.52999999999992,-83.6974171229051
5.53999999999992,-83.697417123429
5.54999999999992,-83.6974171239704
5.55999999999992,-83.6974171245302
5.56999999999992,-83.6974171251099
5.57999999999992,-83.6974171257087
5.58999999999992,-83.6974171263257
5.59999999999992,-83.6974171269605
5.60999999999992,-83.6974171276139
5.61999999999992,-83.6974171282878
5.62999999999992,-83.6974171289811
5.63067309684326,-83.6974171290254
5.6313461936866,-83.6974171290728
5.63201929052993,-83.6974171291203
5.63317950609909,-83.6974171292026
5.63496493905453,-83.6974171293296
5.6393006779643,-83.6974171296409
5.64,-83.6974171296901
5.64588920123801,-83.6974171301197
5.65,-83.6974171303777
5.65834820239913,-83.6974171308126
5.66,-83.6974171308979
5.66669640479826,-83.6974171312601
5.67,-83.6974171314031
5.67504460719739,-83.6974171315813
5.68,-83.6974171316358
5.68834820239913,-83.69741713174
5.68909954061505,-83.6974171317475
5.68985087883097,-83.6974171317575
5.69,-83.6974171317594
5.69075508224707,-83.6974171317698
5.69226034593695,-83.697417131788
5.69410141036169,-83.6974171318087
5.69594247478644,-83.69741713183
5.69778353921118,-83.697417131852
5.7,-83.6974171318794
5.70280327561885,-83.6974171319156
5.70730962537693,-83.6974171319776
5.71,-83.6974171320158
5.71369984087381,-83.697417132072
5.72,-83.6974171321278
5.72369984087381,-83.6974171321443
5.73,-83.6974171321223
5.73066333629789,-83.6974171321139
5.73132667259578,-83.6974171321074
5.73199000889366,-83.6974171321011
5.73307392553692,-83.697417132091
5.73388635624643,-83.6974171320834
5.73496156288309,-83.6974171320738
5.7360566291502,-83.6974171320642
5.73715169541731,-83.6974171320549
5.73802329571101,-83.6974171320475
5.73935136551779,-83.6974171320369
5.74,-83.6974171320316
5.74102316062694,-83.6974171320239
5.74204632125388,-83.6974171320163
5.74306948188082,-83.6974171320088
5.74409264250775,-83.6974171320017
5.74511580313469,-83.6974171319947
5.74613896376163,-83.697417131988
5.74716212438857,-83.6974171319815
5.74842104674345,-83.6974171319739
5.74967996909833,-83.6974171319666
5.75,-83.6974171319645
5.75125892235488,-83.6974171319579
5.75251784470976,-83.6974171319514
5.75385121445172,-83.6974171319449
5.75518458419369,-83.6974171319389
5.75651795393565,-83.6974171319334
5.75785132367762,-83.6974171319283
5.75969907780273,-83.697417131922
5.76,-83.6974171319205
5.76259266849313,-83.697417131914
5.76548625918352,-83.6974171318888
5.76896723291022,-83.6974171318487
5.77,-83.6974171318369
5.77486156059133,-83.6974171317887
5.78,-83.697417131645
5.78239601081639,-83.6974171315798
5.79,-83.6974171313455
5.79239601081639,-83.6974171312654
5.8,-83.6974171309801
5.81,-83.6974171305888
5.82,-83.6974171302294
5.83,-83.6974171299042
5.84,-83.6974171296154
5.85,-83.6974171293661
5.86,-83.6974171291611
5.87,-83.6974171290062
5.88,-83.6974171289056
5.89,-83.6974171288644
5.9,-83.6974171288881
5.91,-83.697417128984
5.92,-83.6974171291598
5.93,-83.6974171294215
5.94,-83.697417129775
5.95,-83.6974171302267
5.96,-83.6974171307836
5.97,-83.6974171314529
5.98,-83.6974171322397
5.99,-83.6974171331491
6,-83.697417134186
6.01,-83.6974171353562
6.01058676759373,-83.6974171354273
6.01117353518747,-83.6974171355007
6.01176030278121,-83.6974171355746
6.01234707037495,-83.6974171356489
6.01317206722536,-83.6974171357544
6.01431665909289,-83.6974171359022
6.01589066629073,-83.6974171361085
6.01807051836654,-83.6974171364
6.02,-83.6974171366635
6.02111808619032,-83.6974171368185
6.02543761497853,-83.6974171374242
6.02975714376675,-83.6974171380502
6.03,-83.6974171380854
6.03809049827471,-83.6974171393359
6.04,-83.6974171396234
6.04642385278268,-83.6974171405722
6.05,-83.6974171410639
6.05833335450796,-83.6974171421862
6.06,-83.6974171424221
6.06666670901592,-83.697417143416
6.07,-83.6974171439005
6.07218438067263,-83.6974171442106
6.07770205232935,-83.6974171449864
6.08,-83.6974171453171
6.08321972398606,-83.6974171457959
6.09,-83.6974171468216
6.09321972398606,-83.697417147322
6.1,-83.6974171483883
6.11,-83.6974171500511
6.12,-83.6974171518799
6.13,-83.6974171538757
6.14,-83.6974171560389
6.15,-83.6974171583701
6.16,-83.6974171608703
6.17,-83.6974171635393
6.18,-83.6974171663762
6.19,-83.6974171693801
6.2,-83.6974171725504
6.21,-83.6974171758865
6.22,-83.697417179388
6.23,-83.6974171830532
6.24,-83.6974171868809
6.243,-83.6974171880598
6.246,-83.697417189254
6.2479643798389,-83.6974171900437
6.2499287596778,-83.6974171908396
6.25,-83.6974171908683
6.25153064348721,-83.6974171914932
6.25306128697441,-83.6974171921216
6.25459193046162,-83.6974171927539
6.25659181024794,-83.6974171935858
6.25942173045413,-83.697417194774
6.26,-83.6974171950181
6.26158185401223,-83.6974171956895
6.26374197757033,-83.6974171966084
6.26723380013547,-83.6974171981055
6.26928750281991,-83.6974171989948
6.27,-83.6974171993048
6.27134120550434,-83.6974171998909
6.27339490818878,-83.6974172007904
6.27544861087321,-83.6974172016946
6.27825922215824,-83.697417202943
6.28,-83.6974172037222
6.28221800595232,-83.6974172047222
6.2861767897464,-83.6974172065159
6.29,-83.6974172082657
6.29013557354048,-83.6974172083276
6.29409435733456,-83.6974172101641
6.29805314112865,-83.6974172120239
6.3,-83.6974172129471
6.30508491838087,-83.697417215387
6.31,-83.6974172177826
6.31016983676173,-83.6974172178654
6.31650955515445,-83.6974172210109
6.32,-83.6974172227674
6.32284927354717,-83.6974172242149
6.32918899193989,-83.6974172274624
6.33,-83.6974172278801
6.33733000702488,-83.6974172317067
6.34,-83.6974172331081
6.34547102210986,-83.697417235994
6.35,-83.6974172383898
6.36,-83.6974172437454
6.37,-83.6974172492404
6.38,-83.6974172548728
6.39,-83.6974172606397
6.4,-83.6974172665382
6.41,-83.6974172725653
6.41724468511869,-83.6974172770101
6.41988840826851,-83.6974172786478
6.42,-83.6974172787168
6.42253213141834,-83.6974172802946
6.42517585456816,-83.6974172819476
6.42682037306018,-83.6974172829791
6.4284648915522,-83.6974172840141
6.43,-83.6974172849832
6.43010941004422,-83.6974172850522
6.43173897319579,-83.6974172860844
6.43336853634735,-83.6974172871196
6.43534911799525,-83.6974172883822
6.43732969964314,-83.6974172896494
6.43931028129103,-83.6974172909212
6.44,-83.697417291365
6.44281970285233,-83.6974172931862
6.44568183704693,-83.6974172950422
6.44854397124153,-83.6974172969067
6.45,-83.6974172978587
6.4518757130605,-83.697417299089
6.45375142612099,-83.6974173003232
6.45562713918149,-83.6974173015614
6.45750285224199,-83.6974173028037
6.46,-83.6974173044637
6.46063138557637,-83.6974173048843
6.4641757747807,-83.697417307255
6.46772016398503,-83.6974173096391
6.47,-83.6974173111797
6.47051988560176,-83.6974173115316
6.47392343015168,-83.6974173138447
6.4773269747016,-83.6974173161698
6.48,-83.6974173180046
6.48073051925151,-83.6974173185071
6.48413406380143,-83.6974173208574
6.48654692049323,-83.6974173225305
6.48895977718504,-83.6974173242094
6.49,-83.6974173249347
6.4913918034992,-83.6974173259071
6.49382382981337,-83.6974173276108
6.49564369505366,-83.6974173288893
6.49746356029396,-83.6974173301708
6.5,-83.697417331962
