time,data
29.45,42.3003143689697
29.475,42.300314956081
29.5,42.3003155421207
29.525,42.300316127097
29.55,42.3003167110234
29.575,42.3003172939092
29.6,42.3003178757624
29.625,42.3003184565893
29.65,42.3003190363882
29.675,42.3003196151592
29.7,42.3003201929086
29.725,42.3003207696412
29.75,42.3003213453594
29.775,42.3003219200661
29.8,42.3003224937672
29.825,42.3003230664679
29.85,42.3003236381697
29.875,42.3003242088761
29.9,42.3003247785855
29.925,42.3003253472994
29.95,42.3003259150218
29.975,42.3003264817572
30,42.3003270475042
30.025,42.3003276122643
30.05,42.3003281760258
30.075,42.3003287387824
30.1,42.3003293005373
30.125,42.3003298612964
30.15,42.3003304210445
30.175,42.3003309797746
30.2,42.3003315374678
30.225,42.300332094118
30.25,42.3003326497013
30.275,42.3003332042073
30.3,42.3003337576074
30.325,42.3003343098873
30.35,42.3003348610074
30.375,42.3003354109468
30.4,42.300335959657
30.425,42.3003365071125
30.45,42.3003370532789
30.475,42.3003375981407
30.5,42.3003381416707
30.525,42.3003386838576
30.55,42.3003392246614
30.575,42.3003397640609
30.6,42.3003403020235
30.625,42.300340838534
30.65,42.3003413735491
30.675,42.3003419070451
30.7,42.3003424389886
30.725,42.3003429693633
30.75,42.300343498141
30.775,42.3003440253076
30.8,42.3003445508247
30.825,42.3003450746685
30.85,42.3003455968061
30.875,42.3003461172181
30.9,42.3003466358603
30.925,42.3003471527029
30.95,42.30034766771
30.975,42.3003481808587
31,42.3003486921092
31.025,42.3003492014327
31.05,42.3003497087928
31.075,42.300350214163
31.1,42.300350717508
31.125,42.3003512187997
31.15,42.300351718
31.175,42.3003522150772
31.2,42.3003527099821
31.225,42.3003532026714
31.25,42.300353693097
31.275,42.3003541812186
31.3,42.3003546669863
31.325,42.3003551503545
31.35,42.3003556312802
31.375,42.3003561097252
31.4,42.3003565856585
31.425,42.3003570590509
31.45,42.3003575298756
31.475,42.3003579981039
31.5,42.3003584637053
31.525,42.3003589266461
31.55,42.3003593868907
31.575,42.3003598444004
31.6,42.3003602992083
31.625,42.3003607513422
31.65,42.3003612008206
31.675,42.3003616476528
31.7,42.3003620918411
31.725,42.3003625333798
31.75,42.3003629722554
31.775,42.3003634084477
31.8,42.3003638419294
31.825,42.3003642726672
31.85,42.300364700623
31.875,42.3003651257537
31.9,42.300365548008
31.925,42.3003659673301
31.95,42.3003663836599
31.975,42.3003667969337
32,42.3003672070802
32.025,42.3003676140246
32.05,42.3003680176872
32.075,42.3003684179855
32.1,42.3003688148323
32.125,42.3003692081377
32.15,42.3003695978065
32.175,42.3003699837408
32.2,42.3003703658374
32.225,42.3003707439911
32.25,42.3003711180931
32.275,42.3003714880326
32.3,42.3003718536945
32.325,42.3003722149619
32.35,42.3003725717157
32.375,42.3003729238356
32.4,42.3003732711986
32.425,42.3003736136809
32.45,42.3003739511562
32.475,42.3003742834976
32.5,42.300374610575
32.525,42.3003749322581
32.55,42.3003752484062
32.575,42.3003755588777
32.6,42.3003758635303
32.625,42.3003761622232
32.65,42.3003764548136
32.675,42.3003767411604
32.7,42.3003770210765
32.725,42.3003772943725
32.75,42.3003775608527
32.775,42.300377820334
32.8,42.3003780726414
32.825,42.300378317615
32.85,42.300378555096
32.875,42.3003787849382
32.9,42.3003790069936
32.925,42.3003792211909
32.95,42.3003794274257
32.975,42.3003796256449
33,42.3003798158709
33.025,42.3003799980084
33.05,42.3003801719441
33.075,42.300380337564
33.1,42.3003804947603
33.125,42.3003806434336
33.15,42.3003807835043
33.175,42.3003809149104
33.2,42.3003810376039
33.225,42.3003811515456
33.25,42.3003812567094
33.275,42.3003813530791
33.3,42.3003814406486
33.325,42.3003815194204
33.35,42.300381589403
33.375,42.3003816506138
33.4,42.300381703076
33.425,42.3003817468137
33.45,42.3003817818516
33.475,42.3003818082237
33.5,42.3003818258597
33.525,42.3003818348293
33.55,42.3003818350968
33.575,42.3003818267857
33.6,42.3003818099067
33.625,42.3003817846265
33.65,42.3003817509817
33.675,42.3003817091698
33.7,42.3003816593254
33.725,42.3003816016496
33.75,42.3003815361511
33.775,42.3003814630398
33.8,42.3003813822907
33.825,42.3003812941525
33.85,42.3003811987358
33.875,42.3003810963109
33.9,42.3003809869196
33.925,42.3003808708426
33.95,42.3003807482092
33.975,42.3003806193054
34,42.3003804840312
34.025,42.3003803427094
34.05,42.3003801955192
34.075,42.3003800428085
34.1,42.3003798847106
34.125,42.3003797215565
34.15,42.3003795535188
34.175,42.3003793809014
34.2,42.300379203597
34.225,42.3003790219429
34.25,42.3003788360068
34.275,42.3003786461471
34.3,42.3003784523252
34.325,42.3003782549579
34.35,42.3003780541715
34.375,42.3003778504256
34.4,42.3003776438822
34.425,42.3003774350081
34.45,42.3003772239738
34.475,42.3003770112454
34.5,42.3003767969809
34.525,42.3003765817
34.55,42.3003763657422
34.575,42.3003761495946
34.6,42.3003759335544
34.625,42.3003757180474
34.65,42.3003755033829
34.675,42.3003752898987
34.7,42.3003750778187
34.725,42.3003748674161
34.75,42.300374658861
34.775,42.3003744523755
34.8,42.300374248122
34.825,42.300374046278
34.85,42.3003738469605
34.875,42.300373650315
34.9,42.3003734564425
34.925,42.3003732654642
34.95,42.3003730774681
34.975,42.3003728925479
35,42.3003727107667
35.025,42.3003725322051
35.05,42.3003723569272
35.075,42.3003721849951
35.1,42.3003720164545
35.125,42.3003718513508
35.15,42.3003716897207
35.175,42.300371531596
35.2,42.3003713770064
35.225,42.3003712259739
35.25,42.3003710785236
35.275,42.300370934667
35.3,42.3003707944193
35.325,42.3003706577832
35.35,42.3003705247625
35.375,42.3003703953491
35.4,42.3003702695289
35.425,42.300370147296
35.45,42.3003700283936
35.475,42.3003699129113
35.5,42.3003698008109
35.525,42.3003696922805
35.55,42.3003695874084
35.575,42.3003694864062
35.6,42.3003693894089
35.625,42.3003692966071
35.65,42.300369207989
35.675,42.3003691237598
35.7,42.3003690441609
35.725,42.3003689693443
35.75,42.3003688993155
35.775,42.3003688342022
35.8,42.3003687742321
35.825,42.3003687194638
35.85,42.3003686698365
35.875,42.3003686253929
35.9,42.3003685863676
35.925,42.3003685527217
35.95,42.3003685244264
35.975,42.3003685013861
36,42.3003684836515
36.025,42.3003684710872
36.05,42.3003684636822
36.075,42.3003684612551
36.1,42.3003684637417
36.125,42.3003684709426
36.15,42.3003684827828
36.175,42.300368499058
36.2,42.3003685196816
36.225,42.3003685444542
36.25,42.3003685732891
36.275,42.3003686059954
36.3,42.3003686424972
36.325,42.3003686826129
36.35,42.3003687266362
36.375,42.3003687742752
36.4,42.300368825179
36.425,42.3003688790561
36.45,42.3003689359179
36.475,42.3003689954842
36.5,42.3003690576457
36.525,42.3003691221208
36.55,42.3003691888455
36.575,42.3003692575489
36.6,42.300369328162
36.625,42.3003694004092
36.65,42.3003694741115
36.675,42.3003695490274
36.7,42.3003696250804
36.725,42.3003697020543
36.75,42.300369779929
36.775,42.3003698584772
36.8,42.300369937543
36.825,42.3003700169203
36.85,42.300370096515
36.875,42.3003701761489
36.9,42.3003702556977
36.925,42.3003703350173
36.95,42.3003704140342
36.975,42.3003704926299
37,42.3003705707187
37.025,42.3003706482062
37.05,42.3003707250318
37.075,42.3003708011061
37.1,42.3003708763606
37.125,42.3003709507214
37.15,42.3003710241332
37.175,42.3003710965371
37.2,42.3003711678983
37.225,42.3003712381672
37.25,42.3003713073085
37.275,42.3003713752788
37.3,42.300371442043
37.325,42.3003715075663
37.35,42.300371571823
37.375,42.3003716347851
37.4,42.3003716964289
37.425,42.3003717567334
37.45,42.3003718156798
37.475,42.3003718732526
37.5,42.3003719294378
37.525,42.3003719842246
37.55,42.3003720376012
37.575,42.3003720895609
37.6,42.3003721400939
37.625,42.3003721891977
37.65,42.3003722368645
37.675,42.3003722830956
37.7,42.3003723278868
37.725,42.3003723712425
37.75,42.3003724131574
37.775,42.3003724536392
37.8,42.3003724926896
37.825,42.3003725303189
37.85,42.3003725665249
37.875,42.3003726013208
37.9,42.3003726347096
37.925,42.3003726667068
37.95,42.3003726973151
37.975,42.3003727265521
38,42.3003727544269
38.025,42.3003727809576
38.05,42.3003728061479
38.075,42.3003728300164
38.1,42.3003728525675
38.125,42.3003728738217
38.15,42.3003728937835
38.175,42.3003729124755
38.2,42.300372929906
38.225,42.3003729460987
38.25,42.3003729610594
38.275,42.3003729748133
38.3,42.3003729873707
38.325,42.3003729987577
38.35,42.3003730089791
38.375,42.3003730180625
38.4,42.3003730260234
38.425,42.3003730328892
38.45,42.3003730386733
38.475,42.3003730434012
38.5,42.3003730470762
38.525,42.3003730497254
38.55,42.3003730513647
38.575,42.3003730520208
38.6,42.3003730516948
38.625,42.3003730504149
38.65,42.3003730481995
38.675,42.3003730450766
38.7,42.3003730410481
38.725,42.3003730361434
38.75,42.3003730303783
38.775,42.3003730237824
38.8,42.3003730163606
38.825,42.3003730081433
38.85,42.3003729991481
38.875,42.3003729894045
38.9,42.3003729789183
38.925,42.3003729677193
38.95,42.3003729558246
38.975,42.3003729432628
39,42.3003729300407
39.025,42.3003729161868
39.05,42.3003729017077
39.075,42.3003728866337
39.1,42.3003728709845
39.125,42.3003728547888
39.15,42.3003728380558
39.175,42.3003728208125
39.2,42.3003728030731
39.225,42.3003727848628
39.25,42.3003727661864
39.275,42.3003727470692
39.3,42.3003727275186
39.325,42.3003727075615
39.35,42.3003726872133
39.375,42.3003726664996
39.4,42.3003726454273
39.425,42.3003726240211
39.45,42.3003726022925
39.475,42.3003725802655
39.5,42.3003725579526
39.525,42.3003725353756
39.55,42.3003725125418
39.575,42.300372489472
39.6,42.3003724661718
39.625,42.3003724426624
39.65,42.3003724189556
39.675,42.3003723950715
39.7,42.300372371019
39.725,42.3003723468165
39.75,42.3003723224689
39.775,42.3003722979947
39.8,42.3003722734047
39.825,42.3003722487163
39.85,42.300372223936
39.875,42.3003721990799
39.9,42.300372174153
39.925,42.3003721491714
39.95,42.3003721241405
39.975,42.3003720990764
40,42.3003720739869
40.025,42.3003720488872
40.05,42.3003720237851
40.075,42.300371998694
40.1,42.300371973617
40.125,42.3003719485669
40.15,42.3003719235503
40.175,42.3003718985796
40.2,42.3003718736609
40.225,42.3003718488054
40.25,42.3003718240173
40.275,42.300371799307
40.3,42.3003717746786
40.325,42.3003717501423
40.35,42.3003717257035
40.375,42.3003717013716
40.4,42.3003716771499
40.425,42.300371653047
40.45,42.300371629066
40.475,42.3003716052151
40.5,42.3003715814995
40.525,42.3003715579265
40.55,42.3003715344985
40.575,42.300371511222
40.6,42.3003714880997
40.625,42.3003714651376
40.65,42.300371442338
40.675,42.3003714197069
40.7,42.3003713972469
40.725,42.3003713749639
40.75,42.3003713528618
40.775,42.3003713309453
40.8,42.3003713092163
40.825,42.3003712876791
40.85,42.3003712663359
40.875,42.3003712451904
40.9,42.3003712242433
40.925,42.3003712034978
40.95,42.3003711829551
40.975,42.3003711626183
41,42.3003711424884
41.025,42.3003711225683
41.05,42.3003711028602
41.075,42.3003710833665
41.1,42.3003710640882
41.125,42.3003710450273
41.15,42.300371026185
41.175,42.3003710075627
41.2,42.3003709891613
41.225,42.3003709709818
41.25,42.300370953025
41.275,42.3003709352915
41.3,42.3003709177821
41.325,42.3003709004973
41.35,42.3003708834373
41.375,42.3003708666023
41.4,42.3003708499932
41.425,42.3003708336099
41.45,42.3003708174526
41.475,42.3003708015209
41.5,42.3003707858154
41.525,42.3003707703352
41.55,42.3003707550805
41.575,42.3003707400503
41.6,42.3003707252438
41.625,42.3003707106599
41.65,42.300370696299
41.675,42.3003706821597
41.7,42.3003706682424
41.725,42.3003706545454
41.75,42.3003706410677
41.775,42.3003706278072
41.8,42.300370614764
41.825,42.3003706019358
41.85,42.3003705893227
41.875,42.3003705769221
41.9,42.3003705647325
41.925,42.3003705527512
41.95,42.3003705409777
41.975,42.3003705294095
42,42.3003705180461
42.025,42.3003705068847
42.05,42.3003704959234
42.075,42.3003704851594
42.1,42.3003704745928
42.125,42.3003704642205
42.15,42.3003704540423
42.175,42.3003704440546
42.2,42.3003704342566
42.225,42.3003704246444
42.25,42.3003704152158
42.275,42.3003704059672
42.3,42.3003703968978
42.325,42.3003703880041
42.35,42.3003703792861
42.375,42.3003703707398
42.4,42.3003703623635
42.425,42.3003703541533
42.45,42.3003703461088
42.475,42.3003703382261
42.5,42.3003703305049
42.525,42.3003703229409
42.55,42.3003703155318
42.575,42.3003703082737
42.6,42.3003703011652
42.625,42.3003702942024
42.65,42.3003702873847
42.675,42.300370280708
42.7,42.3003702741708
42.725,42.3003702677687
42.75,42.3003702614997
42.775,42.3003702553596
42.8,42.3003702493481
42.825,42.3003702434609
42.85,42.3003702376968
42.875,42.3003702320513
42.9,42.3003702265224
42.925,42.3003702211058
42.95,42.3003702158008
42.975,42.3003702106033
43,42.3003702055116
43.025,42.3003702005214
43.05,42.3003701956309
43.075,42.3003701908363
43.1,42.3003701861362
43.125,42.300370181527
43.15,42.3003701770076
43.175,42.3003701725742
43.2,42.3003701682263
43.225,42.3003701639597
43.25,42.3003701597724
43.275,42.3003701556603
43.3,42.300370151622
43.325,42.3003701476536
43.35,42.3003701437539
43.375,42.3003701399193
43.4,42.3003701361477
43.425,42.3003701324356
43.45,42.3003701287823
43.475,42.3003701251842
43.5,42.3003701216393
43.525,42.3003701181443
43.55,42.3003701146985
43.575,42.3003701112985
43.6,42.3003701079436
43.625,42.3003701046302
43.65,42.300370101357
43.675,42.3003700981203
43.7,42.3003700949177
43.725,42.300370091746
43.75,42.300370088604
43.775,42.3003700854887
43.8,42.3003700823999
43.825,42.3003700793343
43.85,42.3003700762908
43.875,42.300370073266
43.9,42.300370070258
43.925,42.3003700672637
43.95,42.3003700642821
43.975,42.3003700613103
44,42.3003700583475
44.025,42.3003700553909
44.05,42.3003700524397
44.075,42.3003700494909
44.1,42.3003700465434
44.125,42.3003700435946
44.15,42.3003700406442
44.175,42.3003700376896
44.2,42.3003700347304
44.225,42.3003700317638
44.25,42.3003700287882
44.275,42.3003700258011
44.3,42.300370022802
44.325,42.3003700197885
44.35,42.3003700167592
44.375,42.300370013712
44.4,42.3003700106456
44.425,42.300370007558
44.45,42.3003700044488
44.475,42.3003700013157
44.5,42.3003699981586
44.525,42.3003699949752
44.55,42.3003699917649
44.575,42.3003699885256
44.6,42.3003699852557
44.625,42.3003699819533
44.65,42.3003699786176
44.675,42.3003699752465
44.7,42.3003699718392
44.725,42.3003699683935
44.75,42.3003699649088
44.775,42.300369961383
44.8,42.300369957815
44.825,42.3003699542028
44.85,42.3003699505464
44.875,42.300369946844
44.9,42.300369943095
44.925,42.3003699392975
44.95,42.3003699354508
44.975,42.3003699315531
45,42.3003699276038
45.025,42.300369923601
45.05,42.3003699195441
45.075,42.3003699154311
45.1,42.300369911261
45.125,42.300369907032
45.15,42.3003699027441
45.175,42.3003698983956
45.2,42.3003698939857
45.225,42.3003698895129
45.25,42.3003698849767
45.275,42.3003698803755
45.3,42.300369875709
45.325,42.3003698709759
45.35,42.3003698661754
45.375,42.3003698613061
45.4,42.3003698563674
45.425,42.300369851358
45.45,42.3003698462776
45.475,42.3003698411247
45.5,42.3003698358993
45.525,42.3003698305998
45.55,42.3003698252259
45.575,42.3003698197762
45.6,42.3003698142502
45.625,42.3003698086465
45.65,42.3003698029651
45.675,42.3003697972047
45.7,42.3003697913645
45.725,42.3003697854433
45.75,42.3003697794408
45.775,42.3003697733556
45.8,42.3003697671872
45.825,42.3003697609344
45.85,42.3003697545967
45.875,42.3003697481731
45.9,42.3003697416633
45.925,42.3003697350664
45.95,42.3003697283822
45.975,42.3003697216096
46,42.3003697147479
46.025,42.3003697077961
46.05,42.3003697007538
46.075,42.3003696936201
46.1,42.3003696863947
46.125,42.3003696790767
46.15,42.3003696716651
46.175,42.3003696641592
46.2,42.300369656559
46.225,42.3003696488636
46.25,42.3003696410727
46.275,42.3003696331855
46.3,42.3003696252019
46.325,42.300369617121
46.35,42.3003696089425
46.375,42.3003696006658
46.4,42.3003695922901
46.425,42.300369583815
46.45,42.3003695752405
46.475,42.300369566566
46.5,42.3003695577907
46.525,42.3003695489144
46.55,42.300369539937
46.575,42.3003695308583
46.6,42.3003695216783
46.625,42.3003695123968
46.65,42.3003695030133
46.675,42.3003694935276
46.7,42.3003694839394
46.725,42.3003694742484
46.75,42.3003694644538
46.775,42.3003694545557
46.8,42.3003694445548
46.825,42.3003694344514
46.85,42.300369424245
46.875,42.3003694139362
46.9,42.3003694035255
46.925,42.3003693930132
46.95,42.3003693823987
46.975,42.3003693716826
47,42.3003693608654
47.025,42.3003693499478
47.05,42.3003693389294
47.075,42.300369327811
47.1,42.3003693165931
47.125,42.3003693052765
47.15,42.3003692938616
47.175,42.3003692823493
47.2,42.3003692707388
47.225,42.3003692590313
47.25,42.3003692472276
47.275,42.3003692353291
47.3,42.3003692233348
47.325,42.3003692112464
47.35,42.3003691990648
47.375,42.3003691867913
47.4,42.3003691744256
47.425,42.3003691619695
47.45,42.3003691494236
47.475,42.3003691367899
47.5,42.3003691240679
47.525,42.3003691112605
47.55,42.3003690983694
47.575,42.3003690853973
47.6,42.3003690723456
47.625,42.3003690592168
47.65,42.3003690460098
47.675,42.3003690327275
47.7,42.3003690193717
47.725,42.3003690059449
47.75,42.3003689924456
47.775,42.3003689788772
47.8,42.300368965242
47.825,42.3003689515436
47.85,42.3003689377812
47.875,42.3003689239588
47.9,42.3003689100767
47.925,42.3003688961366
47.95,42.3003688821378
47.975,42.3003688680846
48,42.3003688539797
48.025,42.3003688398274
48.05,42.3003688256303
48.075,42.3003688113923
48.1,42.3003687971127
48.125,42.300368782796
48.15,42.3003687684416
48.175,42.3003687540554
48.2,42.3003687396408
48.225,42.3003687252037
48.25,42.300368710747
48.275,42.300368696276
48.3,42.3003686817926
48.325,42.3003686673018
48.35,42.3003686528052
48.375,42.3003686383079
48.4,42.3003686238093
48.425,42.3003686093154
48.45,42.3003685948306
48.475,42.3003685803604
48.5,42.3003685659048
48.525,42.30036855147
48.55,42.3003685370576
48.575,42.3003685226742
48.6,42.3003685083241
48.625,42.3003684940135
48.65,42.3003684797431
48.675,42.3003684655191
48.7,42.3003684513453
48.725,42.3003684372273
48.75,42.3003684231653
48.775,42.3003684091654
48.8,42.3003683952313
48.825,42.300368381369
48.85,42.3003683675792
48.875,42.300368353868
48.9,42.3003683402389
48.925,42.3003683266978
48.95,42.3003683132457
48.975,42.3003682998884
49,42.3003682866294
49.025,42.3003682734743
49.05,42.3003682604241
49.075,42.3003682474848
49.1,42.3003682346578
49.125,42.3003682219493
49.15,42.3003682093631
49.175,42.3003681969048
49.2,42.3003681845757
49.225,42.3003681723811
49.25,42.3003681603242
49.275,42.30036814841
49.3,42.3003681366398
49.325,42.3003681250182
49.35,42.3003681135479
49.375,42.3003681022329
49.4,42.3003680910745
49.425,42.3003680800763
49.45,42.3003680692404
49.475,42.3003680585698
49.5,42.3003680480656
49.525,42.3003680377305
49.55,42.3003680275662
49.575,42.3003680175749
49.6,42.3003680077575
49.625,42.3003679981161
49.65,42.3003679886522
49.675,42.3003679793675
49.7,42.3003679702629
49.725,42.3003679613399
49.75,42.3003679525992
49.775,42.3003679440417
49.8,42.3003679356682
49.825,42.3003679274792
49.85,42.3003679194753
49.875,42.3003679116567
49.9,42.3003679040236
49.925,42.3003678965758
49.95,42.3003678893137
49.975,42.3003678822368
50,42.3003678753454
50.025,42.3003678686387
50.05,42.3003678621175
50.075,42.3003678557807
50.1,42.3003678496281
50.125,42.3003678436584
50.15,42.300367837872
50.175,42.3003678322674
50.2,42.3003678268445
50.225,42.3003678216017
50.25,42.3003678165376
50.275,42.3003678116507
50.3,42.3003678069411
50.325,42.3003678024069
50.35,42.3003677980478
50.375,42.3003677938614
50.4,42.3003677898474
50.425,42.300367786003
50.45,42.3003677823275
50.475,42.3003677788179
50.5,42.3003677754736
50.525,42.3003677722916
50.55,42.3003677692699
50.575,42.3003677664057
50.6,42.3003677636983
50.625,42.3003677611448
50.65,42.300367758745
50.675,42.300367756496
50.7,42.3003677543977
50.725,42.3003677524467
50.75,42.3003677506418
50.775,42.3003677489796
50.8,42.3003677474577
50.825,42.3003677460729
50.85,42.3003677448245
50.875,42.3003677437093
50.9,42.3003677427267
50.925,42.3003677418735
50.95,42.3003677411492
50.975,42.3003677405502
51,42.3003677400748
51.025,42.3003677397194
51.05,42.3003677394835
51.075,42.3003677393633
51.1,42.3003677393569
51.125,42.3003677394605
51.15,42.3003677396728
51.175,42.3003677399902
51.2,42.3003677404126
51.225,42.3003677409365
51.25,42.3003677415598
51.275,42.3003677422792
51.3,42.3003677430936
51.325,42.3003677439997
51.35,42.3003677449973
51.375,42.3003677460825
51.4,42.300367747254
51.425,42.3003677485078
51.45,42.3003677498419
51.475,42.3003677512525
51.5,42.3003677527382
51.525,42.3003677542957
51.55,42.3003677559247
51.575,42.3003677576219
51.6,42.3003677593848
51.625,42.3003677612102
51.65,42.3003677630977
51.675,42.300367765044
51.7,42.3003677670486
51.725,42.3003677691078
51.75,42.3003677712197
51.775,42.3003677733805
51.8,42.3003677755896
51.825,42.3003677778434
51.85,42.3003677801411
51.875,42.3003677824792
51.9,42.3003677848556
51.925,42.3003677872669
51.95,42.3003677897122
51.975,42.3003677921883
52,42.3003677946937
52.025,42.3003677972252
52.05,42.3003677997818
52.075,42.3003678023604
52.1,42.3003678049593
52.125,42.3003678075751
52.15,42.3003678102067
52.175,42.3003678128509
52.2,42.3003678155073
52.225,42.3003678181728
52.25,42.3003678208456
52.275,42.3003678235227
52.3,42.3003678262036
52.325,42.3003678288854
52.35,42.3003678315671
52.375,42.3003678342457
52.4,42.3003678369197
52.425,42.3003678395863
52.45,42.3003678422445
52.475,42.3003678448916
52.5,42.3003678475263
52.525,42.3003678501461
52.55,42.3003678527498
52.575,42.3003678553349
52.6,42.3003678579007
52.625,42.3003678604445
52.65,42.3003678629658
52.675,42.3003678654619
52.7,42.3003678679325
52.725,42.3003678703749
52.75,42.3003678727877
52.775,42.3003678751683
52.8,42.3003678775153
52.825,42.3003678798264
52.85,42.3003678821007
52.875,42.3003678843358
52.9,42.3003678865311
52.925,42.3003678886843
52.95,42.3003678907943
52.975,42.3003678928592
53,42.3003678948784
53.025,42.30036789685
53.05,42.3003678987735
53.075,42.3003679006467
53.1,42.3003679024693
53.125,42.3003679042392
53.15,42.3003679059553
53.175,42.3003679076158
53.2,42.3003679092196
53.225,42.3003679107651
53.25,42.300367912252
53.275,42.3003679136786
53.3,42.3003679150441
53.325,42.300367916347
53.35,42.3003679175872
53.375,42.3003679187632
53.4,42.300367919874
53.425,42.3003679209182
53.45,42.3003679218953
53.475,42.3003679228039
53.5,42.3003679236434
53.525,42.3003679244125
53.55,42.3003679251102
53.575,42.3003679257353
53.6,42.3003679262872
53.625,42.3003679267648
53.65,42.3003679271678
53.675,42.3003679274952
53.7,42.300367927747
53.725,42.3003679279223
53.75,42.3003679280206
53.775,42.3003679280412
53.8,42.3003679279832
53.825,42.3003679278458
53.85,42.3003679276287
53.875,42.3003679273312
53.9,42.3003679269526
53.925,42.3003679264924
53.95,42.3003679259499
53.975,42.3003679253247
54,42.3003679246168
54.025,42.3003679238258
54.05,42.3003679229516
54.075,42.3003679219939
54.1,42.3003679209526
54.125,42.3003679198273
54.15,42.3003679186177
54.175,42.3003679173237
54.2,42.3003679159448
54.225,42.300367914481
54.25,42.300367912932
54.275,42.3003679112981
54.3,42.3003679095793
54.325,42.300367907776
54.35,42.3003679058882
54.375,42.3003679039161
54.4,42.3003679018596
54.425,42.300367899719
54.45,42.300367897494
54.475,42.300367895185
54.5,42.3003678927918
54.525,42.3003678903148
54.55,42.3003678877541
54.575,42.3003678851102
54.6,42.3003678823828
54.625,42.3003678795728
54.65,42.3003678766804
54.675,42.3003678737065
54.7,42.3003678706513
54.725,42.3003678675158
54.75,42.3003678643
54.775,42.3003678610048
54.8,42.3003678576304
54.825,42.3003678541776
54.85,42.3003678506464
54.875,42.3003678470378
54.9,42.3003678433519
54.925,42.3003678395898
54.95,42.3003678357515
54.975,42.300367831838
55,42.3003678278497
55.025,42.3003678237879
55.05,42.3003678196532
55.075,42.3003678154467
55.1,42.3003678111688
55.125,42.3003678068207
55.15,42.3003678024028
55.175,42.3003677979162
55.2,42.3003677933607
55.225,42.3003677887379
55.25,42.3003677840485
55.275,42.3003677792941
55.3,42.3003677744748
55.325,42.300367769592
55.35,42.3003677646465
55.375,42.3003677596397
55.4,42.3003677545724
55.425,42.300367749446
55.45,42.3003677442608
55.475,42.3003677390183
55.5,42.3003677337192
55.525,42.3003677283649
55.55,42.3003677229553
55.575,42.3003677174921
55.6,42.3003677119761
55.625,42.3003677064088
55.65,42.3003677007905
55.675,42.3003676951229
55.7,42.3003676894068
55.725,42.3003676836438
55.75,42.3003676778342
55.775,42.3003676719794
55.8,42.3003676660799
55.825,42.3003676601372
55.85,42.3003676541511
55.875,42.300367648123
55.9,42.3003676420538
55.925,42.3003676359445
55.95,42.3003676297955
55.975,42.300367623608
56,42.3003676173828
56.025,42.3003676111206
56.05,42.3003676048223
56.075,42.3003675984884
56.1,42.3003675921194
56.125,42.3003675857157
56.15,42.3003675792778
56.175,42.3003675728059
56.2,42.3003675663004
56.225,42.3003675597614
56.25,42.3003675531892
56.275,42.300367546584
56.3,42.3003675399464
56.325,42.3003675332762
56.35,42.3003675265734
56.375,42.3003675198378
56.4,42.3003675130698
56.425,42.3003675062687
56.45,42.3003674994341
56.475,42.3003674925649
56.5,42.3003674856616
56.525,42.3003674787228
56.55,42.3003674717483
56.575,42.3003674647365
56.6,42.3003674576877
56.625,42.3003674506001
56.65,42.3003674434731
56.675,42.3003674363046
56.7,42.3003674290952
56.725,42.3003674218424
56.75,42.3003674145444
56.775,42.3003674071973
56.8,42.3003673998004
56.825,42.3003673923511
56.85,42.3003673848489
56.875,42.3003673772913
56.9,42.3003673696779
56.925,42.3003673620057
56.95,42.3003673542746
56.975,42.3003673464813
57,42.3003673386252
57.025,42.3003673307026
57.05,42.3003673227122
57.075,42.3003673146502
57.1,42.3003673065161
57.125,42.3003672983062
57.15,42.3003672900196
57.175,42.3003672816521
57.2,42.3003672732032
57.225,42.3003672646685
57.25,42.3003672560454
57.275,42.3003672473295
57.3,42.3003672385199
57.325,42.3003672296122
57.35,42.3003672206053
57.375,42.3003672114949
57.4,42.3003672022795
57.425,42.3003671929548
57.45,42.3003671835193
57.475,42.3003671739688
57.5,42.3003671643013
57.525,42.3003671545131
57.55,42.3003671446034
57.575,42.3003671345684
57.6,42.3003671244067
57.625,42.3003671141146
57.65,42.3003671036912
57.675,42.3003670931331
57.7,42.3003670824385
57.725,42.3003670716039
57.75,42.3003670606277
57.775,42.3003670495067
57.8,42.30036703824
57.825,42.3003670268247
57.85,42.30036701526
57.875,42.3003670035431
57.9,42.3003669916731
57.925,42.3003669796477
57.95,42.3003669674656
57.975,42.3003669551246
58,42.3003669426236
58.025,42.3003669299608
58.05,42.300366917136
58.075,42.3003669041471
58.1,42.3003668909933
58.125,42.3003668776728
58.15,42.3003668641849
58.175,42.3003668505282
58.2,42.3003668367025
58.225,42.3003668227067
58.25,42.3003668085399
58.275,42.3003667942013
58.3,42.300366779691
58.325,42.3003667650082
58.35,42.3003667501529
58.375,42.3003667351245
58.4,42.3003667199226
58.425,42.3003667045468
58.45,42.3003666889967
58.475,42.3003666732722
58.5,42.300366657373
58.525,42.3003666412995
58.55,42.3003666250518
58.575,42.3003666086304
58.6,42.3003665920346
58.625,42.3003665752653
58.65,42.3003665583229
58.675,42.3003665412082
58.7,42.3003665239215
58.725,42.3003665064634
58.75,42.3003664888337
58.775,42.3003664710334
58.8,42.3003664530632
58.825,42.3003664349244
58.85,42.3003664166176
58.875,42.3003663981442
58.9,42.3003663795039
58.925,42.3003663606988
58.95,42.3003663417295
